Date,Close
2015-08-20,501.66478673661567
2015-08-21,486.07161319186775
2015-08-24,466.1987865274403
2015-08-25,460.59103692323305
2015-08-26,478.2748964178803
2015-08-27,490.10504325539097
2015-08-28,490.1297435619748
2015-08-31,486.1698944117487
2015-09-01,471.658854298599
2015-09-02,480.611545420709
2015-09-03,480.95578969351925
2015-09-04,473.6756993319743
2015-09-08,485.57968708600924
2015-09-09,479.08662649319274
2015-09-10,481.69367885230747
2015-09-11,483.8826460220877
2015-09-14,482.08706373505805
2015-09-15,488.1128985285997
2015-09-16,492.3431510351119
2015-09-17,491.23657730015697
2015-09-18,483.21001767332643
2015-09-21,485.7068286641092
2015-09-22,479.40253041423847
2015-09-23,478.6363009036859
2015-09-24,476.9054594202286
2015-09-25,476.78195788730966
2015-09-28,464.81608936520155
2015-09-29,465.0880527408507
2015-09-30,473.7656604485852
2015-10-01,475.00197579391175
2015-10-02,482.0974638641462
2015-10-05,490.67627034554545
2015-10-06,488.9950894784829
2015-10-07,493.00017919024157
2015-10-08,497.45039442696316
2015-10-09,497.74705810919613
2015-10-12,498.21688394074306
2015-10-13,495.07682496587233
2015-10-14,492.70351550800865
2015-10-15,500.26882940979
2015-10-16,502.5433376413184
2015-10-19,502.7906007103836
2015-10-20,502.0982121163552
2015-10-21,499.0325140644632
2015-10-22,507.4631187063597
2015-10-23,513.0258877522616
2015-10-26,511.7648721003511
2015-10-27,510.7760798273171
2015-10-28,516.5858519390572
2015-10-29,516.2891882568243
2015-10-30,514.0640806384635
2015-11-02,520.1460761290799
2015-11-03,521.6540948468287
2015-11-04,520.0717152061014
2015-11-05,519.5527487646142
2015-11-06,519.280785388965
2015-11-09,514.4351052436753
2015-11-10,515.6217599726072
2015-11-11,513.594514810144
2015-11-12,506.424665816931
2015-11-13,500.73839523811
2015-11-16,508.3531097530589
2015-11-17,507.9823451510745
2015-11-18,516.0419251877593
2015-11-19,515.5970596660235
2015-11-20,517.4779230115741
2015-11-23,516.8825156212906
2015-11-24,517.574904215319
2015-11-25,517.5005432923405
2015-11-27,518.0941306600336
2015-11-30,515.9431239614241
2015-12-01,520.8629050264653
2015-12-02,515.545059020584
2015-12-03,508.3284094464751
2015-12-04,518.2423324995364
2015-12-07,515.1025335278929
2015-12-08,511.6387705351607
2015-12-09,507.66098116225794
2015-12-10,508.97113742410875
2015-12-11,499.1068749874425
2015-12-14,501.63046631062656
2015-12-15,506.8965716742956
2015-12-16,514.3113437075293
2015-12-17,506.47432643332604
2015-12-18,497.4522144495542
2015-12-21,501.5537653586032
2015-12-22,506.1051218507048
2015-12-23,512.3722396390863
2015-12-24,511.52670914423817
2015-12-28,510.3577346347559
2015-12-29,515.8042822381004
2015-12-30,512.1483768604688
2015-12-31,507.02527327175864
2016-01-04,499.9352452692954
2016-01-05,500.7828557899611
2016-01-06,494.4658173819575
2016-01-07,482.60291013782
2016-01-08,477.31288447724876
2016-01-11,477.778030250706
2016-01-12,481.63491812296166
2016-01-13,469.6206890005949
2016-01-14,477.3303046934711
2016-01-15,467.0838375128236
2016-01-19,467.7057652322813
2016-01-20,461.71191083568493
2016-01-21,464.29842293985104
2016-01-22,473.8236411682512
2016-01-25,466.66107226539975
2016-01-26,473.02777128979807
2016-01-27,467.87970739127695
2016-01-28,470.31697764303135
2016-01-29,481.78415997537354
2016-02-01,481.6081377905604
2016-02-02,472.9284500570084
2016-02-03,475.7635252463758
2016-02-04,476.50973450843424
2016-02-05,467.4322418372692
2016-02-08,461.13990373584943
2016-02-09,461.16486404566047
2016-02-10,460.7670591080475
2016-02-11,454.7732047114511
2016-02-12,464.14918108743956
2016-02-16,471.9833383261436
2016-02-17,479.6929540190199
2016-02-18,477.72836963431143
2016-02-19,477.50450685569393
2016-02-22,484.4182526701169
2016-02-23,478.30037673414705
2016-02-24,480.4888238974729
2016-02-25,486.30847613184665
2016-02-26,485.1873422161688
2016-02-29,481.38427501194315
2016-03-01,492.7001354660561
2016-03-02,494.9135429391929
2016-03-03,496.840946862412
2016-03-04,498.4698670808077
2016-03-07,498.86793202164785
2016-03-08,493.42138441830343
2016-03-09,495.85865467005783
2016-03-10,496.2564596076708
2016-03-11,504.2645590053704
2016-03-14,503.61793097932883
2016-03-15,502.79736079429193
2016-03-16,505.7070569098651
2016-03-17,508.9141967173529
2016-03-18,510.9141415409602
2016-03-21,511.63903053838845
2016-03-22,511.3639471240129
2016-03-23,507.98728521239195
2016-03-24,507.7642024434561
2016-03-28,508.06424616764264
2016-03-29,512.7658845250646
2016-03-30,515.0138724274188
2016-03-31,513.7637769110506
2016-04-01,517.2636803523635
2016-04-04,515.5887395627539
2016-04-05,510.4370356190519
2016-04-06,516.0135848359954
2016-04-07,509.83902819649643
2016-04-08,511.21210523932933
2016-04-11,510.01427037162796
2016-04-12,514.7637493228546
2016-04-13,519.9653738861784
2016-04-14,519.9885141733992
2016-04-15,519.4133870348371
2016-04-18,523.0612323124257
2016-04-19,524.7130328148148
2016-04-20,525.2130190207166
2016-04-21,522.388343960437
2016-04-22,522.388343960437
2016-04-25,521.4882127878775
2016-04-26,522.2612023823372
2016-04-27,523.3381357493914
2016-04-28,518.582156717485
2016-04-29,515.7907620702867
2016-05-02,519.8884129309279
2016-05-03,515.36175674541
2016-05-04,512.488981088099
2016-05-05,512.3888798456277
2016-05-06,514.2637631169528
2016-05-09,514.686788367604
2016-05-10,521.0883278244469
2016-05-11,516.2137873209382
2016-05-12,516.3635491798043
2016-05-13,511.8639333299151
2016-05-16,516.9137160085553
2016-05-17,512.0909161472589
2016-05-18,512.2388579835346
2016-05-19,510.4640759546808
2016-05-20,513.6888959816181
2016-05-23,512.988967294001
2016-05-24,519.6385498295908
2016-05-25,523.1631535774875
2016-05-26,523.3131754395808
2016-05-27,525.5629833645254
2016-05-31,524.5630109527218
2016-06-01,525.6381242971856
2016-06-02,527.237924154135
2016-06-03,525.6630846069966
2016-06-06,528.3377378051827
2016-06-07,529.1627280450822
2016-06-08,530.8875894543139
2016-06-09,530.1627004568859
2016-06-10,525.1381380912838
2016-06-13,521.0862477986296
2016-06-14,520.0633951028325
2016-06-15,519.3385061054045
2016-06-16,520.8847452975511
2016-06-17,518.9498012807434
2016-06-20,522.2918827631469
2016-06-21,523.7744211646301
2016-06-22,522.9200505600572
2016-06-23,529.7297950836012
2016-06-24,510.431315548054
2016-06-27,501.56104544896573
2016-06-28,510.6062977199583
2016-06-29,519.3015856471422
2016-06-30,526.3752334462921
2016-07-01,527.4953273490612
2016-07-05,523.6990202287427
2016-07-06,526.8401192165222
2016-07-07,526.5034150373008
2016-07-08,534.353432472864
2016-07-11,536.2379358635955
2016-07-12,540.1330442102493
2016-07-13,540.0576432743619
2016-07-14,543.0729007001776
2016-07-15,542.3441116543414
2016-07-18,543.7996097201961
2016-07-19,543.2489228849906
2016-07-20,545.4976907970265
2016-07-21,543.4371652214819
2016-07-22,545.8871756313692
2016-07-25,544.4046372298859
2016-07-26,544.6560603505865
2016-07-27,544.0780731765252
2016-07-28,544.7062409734358
2016-07-29,545.5858318910467
2016-08-01,545.1334262757222
2016-08-02,541.6387228989533
2016-08-03,543.2237025719525
2016-08-04,543.8009097363322
2016-08-05,548.2493049504634
2016-08-08,547.9227408971026
2016-08-09,548.2493049504634
2016-08-10,546.8923481077169
2016-08-11,549.4304996116241
2016-08-12,548.9528736832615
2016-08-15,550.5360333336703
2016-08-16,547.6965380894404
2016-08-17,548.7269308788262
2016-08-18,549.958046159609
2016-08-19,549.1538561778855
2016-08-22,549.1288958680744
2016-08-23,550.2344295901206
2016-08-24,547.420154658929
2016-08-25,547.0431499794919
2016-08-26,546.0130171933333
2016-08-29,548.7037905916058
2016-08-30,547.7971593383662
2016-08-31,546.2392200009956
2016-09-01,546.2641803108066
2016-09-02,548.7269308788264
2016-09-06,550.387311487713
2016-09-07,550.3350508390462
2016-09-08,549.0787152452252
2016-09-09,535.9365921232733
2016-09-12,543.6256675612009
2016-09-13,535.8107505613094
2016-09-14,535.6097680666853
2016-09-15,540.9621945017841
2016-09-16,538.8709885454304
2016-09-19,538.9721298008103
2016-09-20,538.9973501138486
2016-09-21,545.0585453462892
2016-09-22,548.4931879775753
2016-09-23,545.4878106743931
2016-09-26,541.0682758184809
2016-09-27,544.4272575106525
2016-09-28,547.1294710509216
2016-09-29,542.1795296115253
2016-09-30,546.2706803914864
2016-10-03,544.9574040909091
2016-10-04,542.1795296115254
2016-10-05,544.5785793888817
2016-10-06,544.9574040909091
2016-10-07,543.0887608970369
2016-10-10,545.9173360057242
2016-10-11,539.0225704268868
2016-10-12,539.7297792048654
2016-10-13,537.9617572599187
2016-10-14,538.2397007097934
2016-10-17,536.3707975126939
2016-10-18,539.7297792048653
2016-10-19,541.1691570706337
2016-10-20,540.1590445329692
2016-10-21,540.4115076665786
2016-10-24,542.7099361950093
2016-10-25,540.8914736239863
2016-10-26,539.80544014398
2016-10-27,538.3658022749846
2016-10-28,536.7748425277598
2016-10-31,536.800062840798
2016-11-01,532.9106745651426
2016-11-02,529.7032747544276
2016-11-03,527.278744660806
2016-11-04,526.6978974512456
2016-11-07,538.3153616489083
2016-11-08,540.7398917425301
2016-11-09,546.4708828764293
2016-11-10,547.8366798289005
2016-11-11,546.5738441543996
2016-11-14,547.0031094825035
2016-11-15,551.2713224601865
2016-11-16,550.235989609484
2016-11-17,553.0645647181715
2016-11-18,551.8269493567088
2016-11-21,555.9940210790118
2016-11-22,557.080054559018
2016-11-23,557.3832183219309
2016-11-25,559.4541440265633
2016-11-28,556.8275914254089
2016-11-29,557.9133649021878
2016-11-30,556.5748682885724
2016-12-01,554.5291628969783
2016-12-02,554.807106346853
2016-12-05,558.1408677259863
2016-12-06,559.9086296677056
2016-12-07,567.2326605746472
2016-12-08,568.6215978143391
2016-12-09,572.0565004488524
2016-12-12,571.3997322969502
2016-12-13,575.2131996302638
2016-12-14,570.4652806984004
2016-12-15,572.8141498529073
2016-12-16,571.6935359436839
2016-12-19,572.9381713922809
2016-12-20,575.1484588266914
2016-12-21,573.5478789600603
2016-12-22,572.5572666644358
2016-12-23,573.3955170689222
2016-12-27,574.81825472815
2016-12-28,570.0674757607875
2016-12-29,569.940594185915
2016-12-30,567.8574483296043
2017-01-03,572.201582249629
2017-01-04,575.6055445001057
2017-01-05,575.1484588266917
2017-01-06,577.2061243667368
2017-01-09,575.3008207178297
2017-01-10,575.3008207178297
2017-01-11,576.9266208974989
2017-01-12,575.4786629252332
2017-01-13,576.7997393226265
2017-01-17,574.7672940956194
2017-01-18,576.0374098604817
2017-01-19,573.9035633748674
2017-01-20,576.0121895474435
2017-01-23,574.5132709426468
2017-01-24,578.1969966655886
2017-01-25,583.2015387826965
2017-01-26,582.591831214917
2017-01-27,581.6771398616344
2017-01-30,578.0698550874887
2017-01-31,578.0191544581851
2017-02-01,578.2476972948923
2017-02-02,578.6288620259646
2017-02-03,582.6170515279555
2017-02-06,581.5757386030274
2017-02-07,581.6009589160655
2017-02-08,582.3630283749831
2017-02-09,585.8182112612178
2017-02-10,588.1298999542355
2017-02-13,591.3307996842706
2017-02-14,593.6934490098192
2017-02-15,596.7926874780198
2017-02-16,596.2846411720748
2017-02-17,597.2245528383957
2017-02-21,600.7811369832376
2017-02-22,600.2476103610273
2017-02-23,600.6539954051378
2017-02-24,601.4163248672826
2017-02-27,602.3562365336034
2017-02-28,600.7301763507069
2017-03-01,609.1389407215187
2017-03-02,605.3031131106661
2017-03-03,605.6840178385112
2017-03-06,603.8803754514385
2017-03-07,602.0767330643657
2017-03-08,600.9589791906413
2017-03-09,601.7210486495588
2017-03-10,603.8296748221348
2017-03-13,604.134398604411
2017-03-14,601.8227099113933
2017-03-15,607.0305745521699
2017-03-16,605.8366397328766
2017-03-17,604.7727065271823
2017-03-20,604.1094382946002
2017-03-21,596.3530220208283
2017-03-22,597.7562594380163
2017-03-23,597.1184715216995
2017-03-24,596.6847861387332
2017-03-27,596.0722185354546
2017-03-28,600.4098523747995
2017-03-29,600.97119934232
2017-03-30,602.8848230944975
2017-03-31,601.4813256740824
2017-04-03,600.4353326910648
2017-04-04,600.8180574415003
2017-04-05,599.0320952738771
2017-04-06,600.7158761732115
2017-04-07,600.1035685731601
2017-04-10,600.4608130073302
2017-04-11,599.7463241389901
2017-04-12,597.1184715216995
2017-04-13,593.2402633848136
2017-04-17,598.4962286226219
2017-04-18,596.7102664549988
2017-04-19,595.6130528362231
2017-04-20,600.4608130073306
2017-04-21,598.547189255153
2017-04-24,605.129950961353
2017-04-25,608.6509146640689
2017-04-26,608.2681899136334
2017-04-27,608.778576248623
2017-04-28,607.4517797802315
2017-05-01,608.9826787819735
2017-05-02,609.2122616315894
2017-05-03,608.4722924469838
2017-05-04,609.1867813153241
2017-05-05,611.585311086226
2017-05-08,611.4831298179373
2017-05-09,610.9217828504169
2017-05-10,612.0189964691925
2017-05-11,610.7686409495972
2017-05-12,609.7481282828448
2017-05-15,613.1159500847411
2017-05-16,612.5548631204477
2017-05-17,601.6854282074338
2017-05-18,604.109438294601
2017-05-19,608.0386070640178
2017-05-22,611.1258853837674
2017-05-23,612.4781621684244
2017-05-24,613.9071399051048
2017-05-25,616.8412763240348
2017-05-26,616.7136147394806
2017-05-30,616.1777480882254
2017-05-31,616.024866190633
2017-06-01,620.9235869942712
2017-06-02,622.9903526472684
2017-06-05,622.5309269448095
2017-06-06,620.5408622438357
2017-06-07,621.6890364951423
2017-06-08,621.9950602935543
2017-06-09,621.0509885755982
2017-06-12,620.9235869942712
2017-06-13,623.95990468149
2017-06-14,623.1687148611263
2017-06-15,621.9695799772891
2017-06-16,622.1055616651137
2017-06-19,627.2845659476714
2017-06-20,623.0543134411593
2017-06-21,622.9003915306581
2017-06-22,622.6182880291483
2017-06-23,623.3618972589346
2017-06-26,623.7721823514531
2017-06-27,618.7468399761694
2017-06-28,624.2849087154876
2017-06-29,618.7980606119276
2017-06-30,619.9519549342325
2017-07-03,621.0031479817942
2017-07-05,622.4388858023818
2017-07-06,616.7468951525623
2017-07-07,620.746784799777
2017-07-10,621.4134330743127
2017-07-11,620.9519273460362
2017-07-12,625.6182052645595
2017-07-13,626.6693983121211
2017-07-14,629.5920945890542
2017-07-17,629.5151336338038
2017-07-18,629.8484577710715
2017-07-19,633.2586600990011
2017-07-20,633.5405035972838
2017-07-21,632.9765565974913
2017-07-24,632.8226346869901
2017-07-25,634.3610737823209
2017-07-26,634.3865540985863
2017-07-27,633.7968667793012
2017-07-28,633.053517552742
2017-07-31,632.6944530959817
2017-08-01,634.1047106003039
2017-08-02,634.4122944180792
2017-08-03,633.1816991437508
2017-08-04,634.3353334628285
2017-08-07,635.5147081013989
2017-08-08,633.9507886898027
2017-08-09,633.9250483703102
2017-08-10,624.9770373062897
2017-08-11,625.9000487628427
2017-08-14,632.1047657766966
2017-08-15,632.027804821446
2017-08-16,633.1304785079928
2017-08-17,623.2594559874194
2017-08-18,622.2849638918813
2017-08-21,622.7722099396503
2017-08-22,629.2845107712798
2017-08-23,627.0282027656551
2017-08-24,625.566724625575
2017-08-25,627.0282027656551
2017-08-28,627.0539430851477
2017-08-29,627.7718119954416
2017-08-30,630.74598891136
2017-08-31,634.5404760090881
2017-09-01,635.4377471461486
2017-09-05,630.8741705023687
2017-09-06,633.0277772332499
2017-09-07,632.9508162779995
2017-09-08,632.2074670514402
2017-09-11,638.9503907455942
2017-09-12,641.1039974764756
2017-09-13,641.4118412974781
2017-09-14,641.2066987512188
2017-09-15,642.0691294558347
2017-09-18,643.4346664050788
2017-09-19,644.0786943988484
2017-09-20,644.3106172775091
2017-09-21,642.5844558521413
2017-09-22,642.7131574496044
2017-09-25,641.3991011393455
2017-09-26,641.7857259381889
2017-09-27,644.2848769580164
2017-09-28,645.0578665524763
2017-09-29,647.3253546968704
2017-10-02,650.1339095570636
2017-10-03,651.5251868258002
2017-10-04,652.29817642026
2017-10-05,656.1631243925589
2017-10-06,655.4158751175917
2017-10-09,654.3337416859935
2017-10-10,656.0601631145884
2017-10-11,657.0908159072013
2017-10-12,656.1116437535736
2017-10-13,656.910373667526
2017-10-16,657.7863245399561
2017-10-17,658.2501702972774
2017-10-18,658.8944582942742
2017-10-19,659.0746405307225
2017-10-20,662.4760027489273
2017-10-23,659.8993707673948
2017-10-24,661.0587251574708
2017-10-25,657.7863245399564
2017-10-26,658.6367950961211
2017-10-27,664.021981937847
2017-10-30,661.5483112342848
2017-10-31,662.5789640268979
2017-11-01,663.454914899328
2017-11-02,663.7125780974814
2017-11-03,665.9285856028902
2017-11-06,666.9592383955032
2017-11-07,666.4953926381818
2017-11-08,667.6292667119925
2017-11-09,665.2070766474155
2017-11-10,665.0008940882476
2017-11-13,665.6194417657517
2017-11-14,664.0734625768323
2017-11-15,660.7495813203326
2017-11-16,666.3666910407189
2017-11-17,664.4083467334634
2017-11-20,665.5419608040469
2017-11-21,669.8964948531595
2017-11-22,669.3039474983754
2017-11-24,670.8499266872949
2017-11-27,670.5150425306639
2017-11-28,677.317246960619
2017-11-29,676.904881842283
2017-11-30,682.8311353998079
2017-12-01,681.4141178115785
2017-12-04,680.5896475781336
2017-12-05,678.1417171940641
2017-12-06,678.2706787947544
2017-12-07,680.4092053384584
2017-12-08,684.1194513905743
2017-12-11,686.1807569758004
2017-12-12,687.3918520080888
2017-12-13,687.3146310496111
2017-12-14,684.5060761894179
2017-12-15,690.171286506836
2017-12-18,694.5476608270335
2017-12-19,691.8802877192087
2017-12-20,691.5178432204948
2017-12-21,692.9421408990856
2017-12-22,692.7609186497285
2017-12-26,691.9320283614212
2017-12-27,692.2687325406426
2017-12-28,693.6930302192336
2017-12-29,691.0776577568486
2018-01-02,696.023699147837
2018-01-03,700.4263337939814
2018-01-04,703.378410435588
2018-01-05,708.0657486155143
2018-01-08,709.3605646869605
2018-01-09,710.9660846149084
2018-01-10,709.878491115539
2018-01-11,715.0577554013241
2018-01-12,719.7193532617576
2018-01-16,717.2589427227828
